275.0922223,296.6511971,798.5830389,1006.508866,848.7929601,354.8038395,328.4101989,696.1341324,569.1596697,929.1359412,695.9567295,542.0092219,646.9974853,595.6587992,425.1013276,721.7378392,743.4761228
275.3090856,296.6930115,798.6008633,1006.704766,848.9149281,355.0274849,328.4765079,696.1494345,569.1667883,929.2418786,696.5539021,542.0425725,647.2700638,595.7852513,425.1546326,721.8354809,743.5489336
275.4593596,296.7133022,798.8273674,1006.950608,849.2589722,355.2423864,328.496238,696.5382637,569.3101119,929.743091,696.621276,542.0519331,647.3022373,595.9760506,425.1640492,722.0065501,743.5858155
275.5255004,296.8851561,799.1464685,1006.960473,849.3377806,355.2475992,328.53979,696.6512635,569.3443594,930.0155013,696.6588305,542.1296205,647.3276286,595.9791895,425.2629241,722.4018813,743.6194464
275.5573937,296.9492229,799.1714675,1007.114614,849.3592483,355.2534846,328.5721317,696.745318,569.3904898,930.2271518,697.5066094,542.3562367,647.4078383,596.0104662,425.356474,722.5145448,744.1243023
275.639397,297.10712,799.4415236,1007.236078,849.3732612,355.3145246,328.6027919,697.2048842,569.3913866,930.2987295,697.8799684,542.3832535,647.4851894,596.0136051,425.3769328,722.5250825,744.2377505
275.9758742,297.1313342,799.611696,1007.910602,849.3919263,355.3317325,328.654023,697.4280252,569.4153206,930.4941811,698.6691734,542.3884103,647.4964557,596.0627623,425.492511,722.9729339,744.7076302
276.3322496,297.1456834,799.63137,1007.923718,849.4497715,355.3434472,328.6833939,697.7896134,569.6207493,930.7112685,698.9082891,542.3992282,647.6710562,596.1621416,425.6323595,723.2105362,744.8571756
276.5103252,297.1687766,800.1064065,1008.177463,849.558119,355.4105409,328.7515526,697.8391068,569.6320717,930.7867699,699.3689764,542.4732722,647.6881519,596.252889,425.6495673,723.2136751,745.0015082
276.6242218,297.2284154,800.3146938,1008.231272,849.9300768,355.4175473,328.7834459,698.0679091,569.6853767,931.0404029,699.7466514,542.4796061,647.817799,596.4629139,425.6585355,723.8424608,745.1361439
276.6486603,297.3119322,800.369288,1009.378758,849.9587751,355.4702918,328.8975107,698.3074171,569.8179385,931.6708701,699.7724911,542.5202434,647.9687457,596.6248467,425.7643047,724.0977193,745.3054194
276.6886811,297.3276826,800.7386673,1009.563392,849.9746937,355.4793721,328.9889306,698.409655,570.5512042,931.6768676,700.246967,542.9934862,648.0980004,596.6422787,425.7816806,724.0994569,745.5045143
276.8315003,297.3526816,800.8615883,1010.15765,850.6543742,355.493385,329.043693,698.653423,570.6890908,931.7945197,700.2834565,543.2124794,648.1479983,596.651303,426.1655773,724.8122077,745.6258658
276.8462979,297.3888909,800.868875,1010.220652,850.6571768,355.5174311,329.1015381,699.4083245,570.7115114,931.8106626,700.3569961,543.2354044,648.4479859,596.662233,426.1754424,725.2601152,745.6714917
276.9312159,297.4586189,800.879749,1010.256245,850.6616048,355.5562187,329.1258644,699.4231221,570.8611689,932.1110425,700.413496,543.356868,649.0426363,596.9590818,426.1837941,725.2622452,745.6987327
276.9491524,297.4799746,800.9650033,1010.389087,850.7317813,355.569559,329.2347725,699.7921091,570.9897511,932.3274574,700.5179199,543.4782195,649.4409942,597.0448405,426.3631589,725.4316328,745.7246285
276.984689,297.5338961,801.0514347,1010.395364,850.7334068,355.6060485,329.2523727,700.2107017,571.0032034,932.8183003,701.11442,543.5374099,649.4410503,597.2640579,426.4077759,725.4422265,745.750244
276.9914712,297.7589428,801.420758,1010.405902,850.7422069,355.6280207,329.3706974,700.246967,571.1153625,932.9263676,701.37136,543.5403246,649.6634066,597.783319,426.4890505,725.509096,745.8409914
277.0009439,297.7663977,801.5810092,1010.684086,851.2300791,355.7227477,329.3745649,700.2644551,571.1359894,933.0731104,701.3752276,543.6375179,649.6679468,597.7883076,426.5013258,725.5229968,745.9518052
277.0553699,297.9201469,801.9734257,1010.739352,851.7301705,355.7735303,329.4620613,700.414561,571.4180966,933.2209182,701.432288,543.8036545,649.6720946,597.9979962,426.5190381,725.5252949,746.110431
277.1582244,297.9384758,801.9806564,1010.99803,851.7649785,355.7853572,329.5609362,700.5416858,571.4571084,933.4556058,701.7319953,543.8867228,649.6767468,598.1775852,426.6037879,725.7264637,746.2413673
277.5466052,297.9775437,802.0715719,1011.509668,851.9162055,355.8011637,329.5671018,700.6209426,571.6102411,933.5790312,702.2027719,543.8902541,649.6773074,598.2016874,426.6167358,725.7307236,746.4726357
277.7501843,298.0925053,802.5133137,1011.531696,851.9462491,355.9462811,329.610822,700.8274924,571.6119787,933.8072169,702.4330875,543.9764613,649.6808386,598.3354262,426.9405453,725.7436154,746.587205
277.7884675,298.1133004,802.5152195,1011.585506,852.4465647,356.0369163,329.6775233,700.8486798,571.8967203,933.8295254,703.4566999,544.1011198,649.6859393,598.7550277,427.1657602,725.9538646,746.7003169
277.8070205,298.1484447,802.5264298,1011.595483,852.4554209,356.0453801,329.7003923,701.0733903,571.897505,934.1311945,703.550474,544.3096874,649.7613285,598.8656734,427.1730469,726.1113693,746.7742488
277.8547203,298.2200785,802.5457676,1011.789982,852.7909451,356.164994,329.7776873,701.1335335,571.8995789,934.1918422,703.8996188,544.6267707,649.8109902,598.8700454,427.1978217,726.1137795,746.8809148
277.8779256,298.2765784,802.9120641,1012.145909,853.3097017,356.1896567,329.8004442,701.1393629,571.9500813,934.6611053,704.2780224,544.8504722,650.4848413,598.8949883,427.2855423,726.1640017,747.1922809
277.9163209,298.31531,803.4361456,1012.340239,853.9818152,356.2087142,329.9152377,701.172097,572.2971522,935.0578378,704.6814251,544.9559611,650.9065727,598.951208,427.3039272,726.4929118,747.3778674
277.9761839,298.6521795,803.5397848,1012.35229,854.1135923,356.2119091,330.0422504,701.1791594,572.3430584,935.4135967,704.7833267,545.1975991,650.9630726,599.3375149,427.3090279,726.7349982,747.4992749
278.0190073,298.6656879,803.7499219,1012.482274,854.1181324,356.2949214,330.0553104,701.4889,572.3500648,935.5533331,705.3441779,545.2456913,651.0557257,599.3543303,427.4206824,726.7381371,747.5419862
278.0780295,298.670116,804.0905468,1012.779627,854.442054,356.4903169,330.0796928,701.4931599,572.3543247,935.7353323,705.6920335,545.2569577,651.140868,599.7289225,427.4510063,726.7402671,747.6035307
278.1245522,298.6904066,804.7573354,1013.002263,854.4839805,356.5292727,330.1268321,701.5961265,572.4698469,936.1484318,706.1963849,545.3228182,651.3333488,599.9365372,427.4812741,726.859937,747.8194971
278.1404708,298.6988143,805.2536153,1013.417997,854.6733225,356.6234392,330.2318726,701.7433738,572.5667038,936.4052597,707.1267837,545.5138417,651.563272,600.0443242,427.6355839,727.1975352,747.9742553
278.1459639,298.7129393,805.2759238,1013.424892,854.734867,356.6534828,330.2734628,701.794717,572.6110406,936.4603023,707.1502132,545.6183217,651.8380365,600.0648951,427.6490923,727.3597482,748.1211102
278.1476454,298.7160221,805.3417283,1013.428367,854.756615,356.6681683,330.297677,702.0859045,572.7210136,937.1414961,707.561407,545.6202835,652.1170608,600.2688105,427.7018928,727.7288473,748.2030015
278.1922064,298.728914,805.4984483,1013.46239,854.7997186,356.679827,330.3088313,702.3918336,572.7455081,937.3010748,707.8316873,545.8866402,652.469961,600.3346149,427.7311517,727.7885982,748.2430222
278.1973071,298.7545295,805.645079,1013.927842,854.8102003,356.712449,330.3143804,702.4628508,572.7712918,937.6312741,708.1312825,546.3667212,652.5205755,600.3685261,428.2059078,727.7945397,748.2760926
278.2376641,298.7744838,805.8664824,1013.932774,855.0757722,356.7411473,330.4028857,702.6863842,572.8350224,937.9169125,708.1399145,546.6403086,652.5455185,600.4381981,428.3098273,728.2307324,748.3266511
278.2652415,298.8100765,806.3128205,1014.34834,855.0826105,356.754992,330.4477829,702.8198428,572.8627118,938.0845065,708.4600246,546.7392395,652.5639594,600.672045,428.3266988,728.2382994,748.3747993
278.2926507,298.8322169,806.322069,1014.396544,855.7766401,356.7646329,330.4934088,702.8588546,572.8671399,938.1119717,708.8416231,546.7429389,652.5895749,600.893056,428.4416044,728.2473797,748.5435143
278.3166407,298.8646707,806.5449297,1014.42485,855.7996213,356.7755069,330.5284971,702.9531893,572.8760521,938.4267569,709.704648,547.1069934,652.6286428,600.9603738,428.6489949,728.3885174,748.7516335
278.3790821,298.8872595,806.5695363,1014.466441,856.4913528,356.8658619,330.5778785,702.9623257,573.1068161,938.4539419,709.799319,547.3253139,653.0604075,601.2385574,428.6592523,728.3922728,748.9828459
278.406211,299.1441435,806.8025984,1014.71161,856.4980789,356.8747741,330.6744552,703.239164,573.124192,938.5461466,710.4935168,549.7751567,653.4536648,601.3712313,428.6637365,728.7581209,749.1714032
278.47919,299.2159454,806.8150419,1014.861884,857.0555671,356.8946163,330.7011917,703.3267725,573.1629797,938.6171078,710.5060163,551.7721594,653.8900817,601.4399504,428.7488787,728.7654637,749.2324993
278.5544672,299.2580401,806.8400408,1014.865191,857.1612242,356.9170369,330.7527031,703.4563636,573.1741339,938.8792046,710.576473,552.0662616,653.9272439,601.6975631,428.801511,728.767986,749.3647808
278.5739731,299.2798441,806.9887454,1014.868386,857.2294949,357.0661339,330.8881795,703.6134759,573.2379205,939.1089597,710.6658751,553.2440716,653.9551575,601.9537745,428.8521816,728.9719574,749.4906725
278.6525013,299.3066368,807.0331382,1015.663364,857.525615,357.1060986,330.985541,703.7043914,573.2412836,939.2350756,710.8821779,553.2765255,653.9602022,602.0412709,428.9161924,729.1361322,749.6347809
278.8301845,299.3617354,807.0411536,1015.664822,857.547419,357.1257727,331.0091947,704.1247216,573.2448148,939.5633692,711.196907,553.4982652,653.965471,602.0445779,429.5570852,729.3852811,749.7279945
278.8431885,299.3801203,807.2847534,1015.668801,857.7611994,357.1499869,331.0529709,704.253584,573.267852,939.7702553,711.7061348,553.5253941,653.9690583,602.0481092,429.5663898,729.6324122,749.9201951
278.8708779,299.4587605,807.2884528,1015.833929,857.780369,357.213157,331.1426533,704.3147922,573.4275427,941.0976668,711.8245156,554.5149272,653.9742711,602.0720432,429.7625139,729.7620593,749.9872887
278.9157751,299.499566,808.0427378,1015.853939,858.0168503,357.4685836,331.2405753,704.3320561,573.5788257,941.5917047,711.9627386,554.8797103,653.9896292,602.1319622,429.7862237,729.7738301,750.2255076
278.9466595,299.7582437,808.0468295,1016.077529,858.7145233,357.589823,331.2487028,704.3877152,573.6788776,941.7450616,712.5330065,555.3349045,653.9943375,602.1691244,429.8884056,730.5948724,750.248825
278.9638113,299.8192837,808.0638131,1016.180047,858.8401907,357.622501,331.3039695,704.4592369,573.7919335,941.8876566,712.5642832,555.3699928,654.0386743,602.2355454,430.0574009,730.5962177,750.3028026
278.9759184,299.9269026,808.1547847,1016.49713,858.9853641,357.951131,331.3452234,704.4912423,573.8857637,942.2869674,712.7813146,555.7593265,654.0387303,602.6365378,430.0799896,730.5975629,750.4138406
279.0034957,299.9641769,808.2941287,1016.767859,859.0221899,358.0196819,331.3748747,704.7221184,573.9112671,942.9553255,712.9007604,555.8351081,654.0788632,602.7141691,430.0905273,730.8310734,750.4607557
279.0202551,300.190793,808.5876144,1016.79084,859.0476373,358.3453972,331.4137184,704.7501442,574.1590708,943.2321638,713.217115,555.9877363,654.5258739,602.7286864,430.3169753,730.8527093,750.5981379
279.0450299,300.1988084,808.7575064,1016.980855,859.0491507,358.5437634,331.4273949,704.8947571,574.2998722,943.385857,713.241049,556.6983572,654.8861729,602.7364776,430.3276812,731.3000002,750.7485241
279.0593791,300.222294,808.9463439,1017.029059,859.2314301,358.8357357,331.4473493,705.1909332,574.497846,944.1512962,713.790746,556.7440392,654.9245121,602.7405133,430.3300914,731.3012894,750.8712208
279.1613928,300.2521134,808.9822169,1017.346422,859.2368671,359.0423415,331.4900044,705.2139143,574.6609559,944.6469036,714.2457721,556.9617432,654.9765839,602.8286263,430.3338468,731.3216361,751.0250822
279.2347082,300.2858003,808.9846271,1017.359819,859.2422481,359.0910502,331.583106,705.5549316,574.7728347,944.6633266,714.4162247,557.3493953,655.3428805,603.0170714,431.1086467,731.325896,751.2239529
279.2401451,300.4414553,809.467735,1017.362958,860.0646356,359.1643656,331.637588,705.5708502,574.9894177,944.7914604,714.8241675,557.4016914,655.3931587,603.055859,431.1265271,731.8124791,751.3602141
279.292217,300.6578702,809.4908282,1017.419289,860.1711895,359.1678408,331.6521054,705.6091334,575.1018009,945.256968,715.1629988,558.5532693,655.8460547,603.4523673,431.1315157,731.8143848,751.392836
279.3595909,300.76874,809.5703092,1018.029298,860.2158065,359.27361,331.6808037,705.7303728,575.1177195,945.5537047,715.261201,558.9847538,656.2423388,603.4894173,431.3261825,731.8356283,751.7123296
279.3898587,300.9163797,809.6781523,1018.030363,860.4933175,359.2775896,331.7293443,705.8948278,575.4280767,945.8433227,715.3164677,558.9895181,656.4943463,603.658805,431.3687817,732.1364567,751.8078974
279.4129519,300.9801663,809.8093688,1018.207037,860.7400001,359.4150279,331.8518729,706.1448736,575.5440472,946.229966,715.4014418,559.2250465,656.7321168,603.9352509,431.373546,732.3551136,751.9380489
279.489294,301.1632865,809.8116109,1018.424125,860.8314762,359.4490511,331.8967141,706.217236,575.6947697,946.5691896,716.0365053,559.300716,656.8147367,604.5087138,431.4065604,732.3592054,752.0140548
279.5129478,301.1969174,809.8678866,1018.96788,860.8339424,359.5046542,331.9822487,706.2645435,575.8632044,947.1540309,716.0543857,559.3280131,656.8520109,604.5156081,431.5556013,732.8179308,752.2318148
279.5346958,301.2208514,810.5023335,1019.063672,861.1206458,359.5413119,331.9949724,706.9871594,576.0503043,947.4438172,716.6763891,559.4839484,656.9225798,604.5194757,431.6142312,732.824713,752.4172892
279.5805459,301.2362095,810.7262592,1019.354579,861.7329524,359.5609299,332.0019228,707.0026296,576.4566777,947.5431404,716.7540205,559.4875357,656.9898976,604.5323675,431.6435461,732.9594608,752.4658298
279.6282457,301.2895705,810.8194168,1019.375262,861.7452276,359.5663669,332.0736126,707.0272923,576.5663144,948.1255154,717.9985318,559.6801286,657.2215585,604.6455355,431.7458961,732.9707832,752.5331477
279.7332862,301.3516195,810.9676169,1019.949342,861.7676482,359.642653,332.1090932,707.1037465,576.5795425,948.4562753,718.3007054,560.1608262,657.4839916,604.6920022,432.3841545,733.262195,752.5858921
279.7498775,301.4708411,811.0149804,1020.085547,862.1373079,359.6461843,332.1499548,707.129306,576.889171,948.5389513,718.3768234,560.4512851,657.5300659,604.6951411,432.4056222,733.2648854,752.6543871
279.8736392,301.492533,811.1363319,1020.241482,862.1782815,359.6670354,332.2164879,707.1628248,576.9299204,948.560419,718.4187499,560.5844074,657.6485587,604.8654816,432.4167765,733.2684167,752.7692366
279.914837,301.5892218,811.2042103,1020.403191,862.3132535,359.7534108,332.2399735,707.3583885,577.0363062,948.6684863,718.9469231,560.6599648,658.1002778,604.9383485,432.4221014,733.3813604,752.8190664
279.9646668,301.6894979,811.23005,1021.606841,862.5986677,359.7566057,332.2864962,707.6084342,577.0628185,949.6933318,719.3641705,561.2140339,658.1246602,605.0897436,432.5047213,733.3847796,753.0824523
279.9880963,301.7336665,811.3711877,1021.609475,863.1479163,359.7834544,332.44955,708.1874461,577.1664578,950.2451028,719.3824433,561.6803263,658.1584032,605.128251,432.6330232,733.3865732,753.1760023
280.0376458,301.8396599,811.5682087,1021.80459,863.1493737,359.8212891,332.4640113,708.1924347,577.2236863,950.3462757,719.590002,561.8234818,658.5069314,605.2091893,432.6503431,733.6592077,753.2679267
280.1017127,301.8858463,812.0101748,1021.823816,863.394599,359.8284637,332.5110385,708.2117164,577.2754219,950.7293316,719.6994705,561.9462345,658.5361342,605.3428722,432.656845,733.6820767,753.3467912
280.2607308,301.9320328,812.653702,1022.248911,863.4445969,359.8805356,332.5391763,709.0245752,577.3172923,950.8478245,720.3109363,561.967422,658.5897755,605.4752097,432.7007894,733.8702976,753.390119
280.2691946,302.0297305,812.6802704,1022.274582,863.4772749,359.9720116,332.5392324,709.3164354,577.3330989,950.875626,720.4669837,562.1912356,658.6645482,605.8730072,432.8122758,734.3519481,753.440229
280.317567,302.0615117,812.8105901,1022.28994,864.0636857,359.9872576,332.6303721,709.6007846,577.3596673,951.0183332,720.963656,562.2896621,658.7088849,605.942399,432.8441691,734.6191456,753.66337
280.3497966,302.0861183,812.9485889,1022.969453,864.0644143,359.9998131,332.6620412,709.653473,577.5299517,951.0348123,721.6129004,562.3170152,658.7295679,605.9530487,432.8617133,734.6209393,753.7874681
280.3965436,302.3669924,813.108672,1023.376106,864.0745597,360.0925784,332.7465108,709.8453933,577.768675,951.3070544,722.3744161,562.3382587,658.7976705,605.9698081,433.0630502,734.8544498,753.8585413
280.4237285,302.4719208,813.1100733,1024.341593,864.1773021,360.1077683,332.7688754,709.8819389,577.7979339,951.3507185,722.4253108,562.4052963,659.3267966,606.3845332,433.0668057,734.8583174,754.0625688
280.4513619,302.5205735,813.1263282,1024.479256,864.2809973,360.1611293,332.8471233,710.5141437,577.803483,951.5398363,723.3613148,562.4186366,659.5327858,606.5313881,433.1818234,734.864483,754.2014644
280.4783787,302.5395749,813.2745284,1024.898745,864.404703,360.264152,332.8676942,711.0234837,577.9258995,951.9693589,723.4331728,562.478948,659.8534564,606.6925922,433.2247027,734.8763659,754.2830193
280.5143078,302.5749434,813.9738268,1025.29161,864.417763,360.2995765,332.9617486,711.194721,577.9562794,952.4460769,723.4418047,562.4813021,660.0737388,606.6960113,433.5283898,734.8919483,754.3698991
280.6000665,302.6068367,814.0537563,1025.966974,864.6796916,360.3217169,333.0541214,711.8316902,577.9769624,953.0266583,724.1677837,562.5455932,660.091395,607.1545686,433.5360128,734.8995152,754.4542006
280.6165457,302.6570589,814.0952344,1026.00111,864.7698785,360.3302928,333.0839408,711.8602204,577.9839128,953.2297328,724.3574059,562.5861745,660.1276043,607.2058557,433.5398803,734.9207027,754.5377734
280.663685,302.7505528,814.1334615,1026.219542,864.7741384,360.3982272,333.2259193,712.2998883,578.214957,954.0071671,724.4555521,562.5927325,660.1690824,607.2445313,433.5924006,735.0604951,754.6099117
280.6828546,302.9650618,814.3917468,1027.154874,864.7778938,360.4019826,333.2463781,713.0377502,578.2405165,954.3864675,725.1740762,562.6359482,660.2048433,607.2935763,433.7508021,735.3458533,754.7344581
280.9527426,302.9951054,814.3918028,1027.307278,864.8002584,360.463303,333.3080347,713.0649913,578.2564352,954.7115662,725.1974497,562.6642542,660.8439424,607.4181227,433.7915515,735.3495527,755.2324196
281.0530187,302.9985806,814.6755915,1027.905123,864.8051909,360.4995122,333.311622,713.1522074,578.3844007,954.7648712,725.2918404,562.6739511,660.909915,607.6538753,433.8988341,735.3514024,755.3153197
281.1124893,303.0444868,814.8510327,1028.223776,864.8188114,360.5055097,333.3952508,713.2620123,578.4080544,954.870192,725.3314127,562.682527,661.021962,607.7029204,433.9121183,735.355326,755.3435136
281.1719039,303.0993612,814.9723282,1028.432904,864.9658345,360.5102741,333.4395876,713.3241173,578.4148927,954.8975451,725.7071259,562.7344307,661.0462883,607.7228747,433.9870591,735.3610993,755.4175016
281.2849598,303.1402788,815.0438499,1028.733452,865.0093865,360.5318539,333.4784873,713.4732143,578.5200453,955.0335821,725.7764616,562.7504614,661.5000812,607.8219177,434.5701629,735.5437711,755.4988884
281.315732,303.2540073,815.3838022,1028.797687,865.0107317,360.7495019,333.5070736,713.6179953,578.5278925,955.0940056,725.8070097,562.831624,662.1773515,607.9207365,434.6593968,736.1251933,755.5622826
281.3535108,303.3177379,815.4145184,1029.066846,865.0559092,360.7629543,333.5415452,713.8034697,578.529518,955.7087784,726.4566465,562.871869,662.2560478,608.38602,434.6980163,736.8737049,755.661718
281.4158961,303.3635319,815.6835656,1029.10115,865.4906447,360.7861596,333.5988299,714.2387096,578.529518,956.1079211,726.5896567,563.0709639,662.2601395,608.3965016,434.8921226,737.0375995,755.7970823
281.4177458,303.3840468,815.8601278,1029.113761,865.5259571,360.796361,333.6345347,714.489484,578.5360761,956.1999576,726.8623472,563.1201771,662.2721345,608.5048492,434.9380288,737.0421397,755.908849
281.4999173,303.399573,815.87117,1029.26908,865.6568373,361.2414098,333.7924878,714.7796626,579.0078615,956.4730966,727.8860157,563.150557,662.2851945,608.5654969,435.0918902,737.3827646,755.9867045
281.5023275,303.4276548,815.9498663,1029.289147,865.7017346,361.2697158,334.03222,715.0127807,579.0088144,956.637944,728.2536014,563.2000505,662.3902351,608.846427,435.099289,737.3898271,756.0752659
281.5515407,303.4407148,815.956144,1029.583921,865.7809353,361.4195415,334.0930359,715.465845,579.1801078,956.844662,728.3115587,563.2677046,663.2007957,608.853041,435.1048941,737.5510312,756.1401175
281.6347772,303.4594921,816.1180207,1029.665981,865.8495424,361.432041,334.16282,715.5067065,579.3797632,956.8810394,728.3970933,563.3348543,663.2022531,609.2065018,435.1154318,737.5586542,756.2021104
281.6478932,303.4768681,816.621195,1029.896465,865.8800344,361.5060289,334.1831107,715.7741282,579.5615942,956.9132129,728.442495,563.5381531,663.2169946,609.2117146,435.3080808,737.9072945,756.2587785
281.6697533,303.5032123,817.8247888,1030.235912,865.9641116,361.5356802,334.2025045,716.1912634,579.7133817,957.1730116,729.0002634,563.6758716,663.3772458,609.2911956,435.7221332,737.9088079,756.4538938
281.7686281,303.517057,817.8392501,1031.003313,865.9706697,361.5435274,334.2544082,716.3621084,579.7620904,957.6529245,729.0211706,563.6868577,663.6195565,609.3594103,436.085459,737.9104334,756.6907113
281.7720473,303.5567414,817.8557853,1031.01514,866.1569288,361.6739592,334.3336089,716.6290256,579.8096782,957.6927771,729.2115775,563.7212173,663.9046344,609.4548099,436.1081038,737.9283138,756.7492291
281.7988399,303.5839264,817.8686211,1031.017887,866.3340515,361.7347751,334.3615226,716.6439353,580.007652,957.7278093,729.3168983,563.8344973,663.9529508,609.5076104,436.1189778,738.3673092,756.8644149
281.8824127,303.7438974,818.0020236,1031.0458,866.3484007,361.815265,334.3936401,716.6506615,580.2944115,957.8279173,729.7178907,563.9764197,663.9794631,609.786859,436.1229574,738.3690468,756.9124511
281.8905962,303.7567892,818.1386211,1031.624476,866.357425,361.8765293,334.4693657,716.9264349,580.304725,958.3900017,729.8394104,564.0022034,664.1365194,610.1255782,436.2306324,738.3798086,756.9849256
281.9865003,303.7697371,818.4227462,1031.664217,866.7008525,361.8795561,334.5268745,717.1142074,580.3795537,958.7151004,730.776199,564.026754,664.1820332,610.1888042,436.2413382,738.8626923,757.021247
282.0521366,303.7960813,818.7292918,1031.719652,867.2328372,361.9008557,334.5848878,717.1176265,580.4735521,959.0332487,730.8311855,564.0388611,664.6807234,610.2374009,436.3961524,738.8682414,757.1248302
282.1087486,303.8320103,818.830745,1031.720829,867.3682016,361.9943496,334.7080329,717.2624075,580.6983746,959.5993688,731.0919931,564.0622346,664.7135696,610.4392984,436.5885772,738.869979,757.4864184
282.1380075,303.8627826,819.1872886,1031.785568,867.3896133,362.0035981,334.7262497,717.475179,580.7677664,959.6433692,731.4561597,564.1349894,664.8278025,610.6202326,436.6501218,739.1034335,757.6174107
282.1599797,303.9105945,819.2071868,1031.968128,867.4063166,362.0968117,334.7634118,717.501243,581.1204984,959.9911127,731.6640547,564.1475449,664.853362,610.6470813,436.715646,739.1641372,757.7194244
282.1839697,303.951344,819.2584179,1032.31447,868.1268026,362.1064526,334.7994529,717.7901324,581.3917877,960.3946834,731.9338306,564.3362143,664.9494903,610.6593566,436.7229887,739.433801,757.7830429
282.1885099,304.0024629,819.5133401,1032.489855,868.2259577,362.1132909,334.8351017,717.9827253,581.9617193,960.4034275,733.75528,564.3694528,664.9561044,611.1147189,436.8960757,739.4443386,757.9502445
282.1937787,304.0640635,819.7457857,1032.495292,868.9615214,362.1335254,334.8699657,718.0314341,581.9758443,960.4451298,734.0146302,564.3825128,664.961093,611.3675112,437.0138399,739.5632239,758.0336491
282.2002246,304.2079477,819.7578928,1032.496357,869.1899313,362.1430542,334.9526417,718.4656089,582.5875342,960.5806063,734.0451222,564.3844746,665.0777922,611.3796743,437.0203979,739.5807119,758.1174461
282.2264567,304.2462869,819.802734,1032.50426,869.5906434,362.191875,334.980275,718.5510314,582.9242356,960.9119267,734.0534739,564.4721952,665.0853591,611.3875215,437.2532919,740.3273739,758.3991049
282.2513997,304.2694362,819.8609154,1032.766974,869.6550466,362.1965273,335.0249481,719.0962443,583.1547193,961.2098964,734.4328304,564.6944954,665.0923095,611.4050657,437.5025529,741.3355722,758.6951689
282.2726992,304.371562,820.5213142,1032.773364,869.6613244,362.2172664,335.0853156,719.1102572,583.2731561,961.6718168,734.4731875,564.735413,665.3247551,611.4704217,437.5116893,741.6672849,758.7881583
282.3059938,304.5416223,820.5294416,1033.117408,869.6715818,362.3538078,335.1203477,719.1278574,583.3028634,961.8104321,734.6915642,564.8112507,665.3461667,611.7005131,437.5218346,742.0627282,758.9032881
282.3813831,304.5803539,820.536392,1034.222183,869.91563,362.3566104,335.1808273,719.1300434,583.5288631,962.0756118,734.697954,564.8228534,665.8260796,611.7719227,437.650697,742.2251094,759.0706579
282.4075031,304.6785,820.5546648,1034.447005,870.1883205,362.3604219,335.2002772,719.4861946,583.541811,962.1165294,734.768635,564.836586,665.8580851,611.9209076,437.679003,742.2287528,759.7269088
282.4562118,304.745986,820.68661,1034.598905,870.4220553,362.3821138,335.2003893,719.5730184,583.5463511,962.2799755,735.097433,564.8657328,665.899339,612.2668574,437.7153804,742.3761682,760.0718497
282.4908517,304.8023178,821.7846028,1034.895193,870.4721093,362.3860935,335.2253882,719.9631368,583.608288,962.4943725,735.5719089,564.9768829,665.9600988,612.272911,437.7528228,742.4025124,760.1760494
282.5179806,304.8290543,821.8108349,1035.375442,870.6064647,362.510696,335.2745454,720.1580839,583.6258322,962.8348293,735.6372089,565.129343,666.2220274,612.323021,437.8807324,742.4442708,760.3806374
282.5581695,304.8730548,822.0359377,1035.377516,870.6393669,362.5308184,335.3147904,720.5211855,583.6743728,963.1502871,735.8727934,565.1392641,666.2330135,612.3853503,437.9627918,742.4605257,760.6470501
282.6365295,304.9311802,822.0674947,1036.074404,870.8810049,362.5645054,335.352513,720.7527342,583.7163553,963.4251076,736.2269828,565.2033309,666.5911265,612.7291141,437.9822977,742.7037331,760.8473221
282.7421305,304.9797208,822.1541503,1036.091276,870.930106,362.5936522,335.3863121,720.76344,583.8560356,963.4885579,736.5743339,565.241558,666.6194325,612.9503493,438.0668233,743.062743,761.0935563
282.84392,305.0147529,822.6187051,1036.17412,870.9718083,362.6340653,335.4234742,720.911416,583.9257077,964.1142047,737.2080521,565.4088157,666.6511577,613.0913749,438.117662,743.3380119,761.2487069
282.9258673,305.0477112,823.0255268,1036.377082,871.0534193,362.6769447,335.4622058,720.9628712,584.4187927,964.4037667,737.3143818,565.4666609,667.600614,613.1802726,438.1280876,743.4909203,761.3615385
282.988701,305.1810017,823.2044432,1036.836761,871.3497075,362.6795791,335.4933704,721.0058627,584.5974288,964.5898577,737.6701967,565.8579003,667.6269582,613.3474181,438.2322313,743.6132808,761.4356386
283.1172271,305.715789,823.2795522,1036.839283,871.865101,362.7192636,335.5141095,721.1098943,584.6460254,964.8728617,738.2326174,565.8899618,667.6775727,613.3498284,438.3425967,743.6446696,761.6423005
283.1843768,305.7314274,823.4220912,1037.024757,872.0299485,362.8658382,335.5224612,721.4168884,585.0022327,964.9703913,738.4208383,566.0875433,667.6951168,613.6249852,438.4604169,743.9238061,761.6998654
283.2039948,305.7636009,823.6475864,1037.245881,872.4971377,362.8958818,335.560352,721.474173,585.0024569,965.0080579,738.4451086,566.4513735,667.7622665,613.683615,438.6208363,744.0267166,761.7617462
283.2818504,305.813711,823.6490437,1037.264266,872.6341836,362.9119686,335.5664616,721.6666538,585.009071,965.3236278,738.718752,566.4565303,667.7858081,613.8431376,438.6263854,744.0298555,761.9452588
